,timestamp,gender,age,highest level of education,marital status,have used online shopping platforms before,professional background,general e-commerce platforms,specialty online stores / automobile,online pharmacies,fashion and beauty retailers,grocery delivery services,please indicate your level of agreement with the following statements. [it is easy to navigate through the online platform to find the products or services i need.],please indicate your level of agreement with the following statements. [the online platform provides clear and intuitive navigation options.],please indicate your level of agreement with the following statements. [it was easy for me to learn how to use the online platform for making online purchases.],please indicate your level of agreement with the following statements. [i quickly became proficient in using the online platform for making online purchases during a crisis.],please indicate your level of agreement with the following statements. [the instructions provided on the online platform are clear and easy to understand.],please indicate your level of agreement with the following statements. [i can easily follow the instructions given on the online platform for making online purchases.],"please indicate your level of agreement with the following statements. [the online platform responds quickly to my actions, such as loading pages and processing transactions.]",please indicate your level of agreement with the following statements. [i don't experience delays or long waiting times when using the online platform for making online purchases during a crisis.],"please indicate your level of agreement with the following statements. [the online platform effectively handles errors or mistakes, such as providing clear error messages and easy recovery options.]",please indicate your level of agreement with the following statements. [i rarely encounter errors or issues when using the online platform for making online purchases during a crisis.],please indicate your level of agreement with the following statements. [the online platform offers a wide range of products and services that meet my needs during a crisis.],please indicate your level of agreement with the following statements. [i can find the products or services i need on the online platform during a crisis.],please indicate your level of agreement with the following statements. [using the online platform for making purchases during a crisis is convenient and saves time.],please indicate your level of agreement with the following statements. [the online platform makes it easy to search for products and complete transactions during a crisis.],"please indicate your level of agreement with the following statements. [the online platform offers competitive prices, discounts, or cost-saving benefits during a crisis.]",please indicate your level of agreement with the following statements. [i perceive that using the online platform for making purchases during a crisis can help me save money.],please indicate your level of agreement with the following statements. [the online platform provides detailed and accurate product information during a crisis.],"please indicate your level of agreement with the following statements. [i can easily access user reviews, ratings, and other relevant information to support my purchase decisions.]","please indicate your level of agreement with the following statements. [the online platform tailors recommendations, suggestions, or personalized offers based on my preferences.]",please indicate your level of agreement with the following statements. [i feel that the online platform understands my needs and preferences during a crisis.],please indicate your level of agreement with the following statements. [the online platform takes appropriate measures to protect my privacy.],please indicate your level of agreement with the following statements. [i trust that my personal information will be handled securely by the online platform.],please indicate your level of agreement with the following statements. [the online platform provides secure payment methods to protect against fraudulent activities during a crisis.],please indicate your level of agreement with the following statements. [i trust that my payment details are handled securely by the online platform.],"please indicate your level of agreement with the following statements. [the online platform provides clear and easily accessible policies regarding data handling, privacy, and security.]",please indicate your level of agreement with the following statements. [i feel confident in the online platform's transparency regarding its data protection practices.],please indicate your level of agreement with the following statements. [i am influenced by recommendations and opinions from family and friends when making online purchases during a crisis.],please indicate your level of agreement with the following statements. [i consider the experiences and suggestions shared by people i know before making online purchases during a crisis.],"please indicate your level of agreement with the following statements. [during a crisis, social media platforms, influencers, and online communities influence my online purchase decisions.]",please indicate your level of agreement with the following statements. [i am likely to make online purchases during a crisis based on what i see or learn from social media platforms.],please indicate your level of agreement with the following statements. [i consider online reviews and ratings when making purchasing decisions during a crisis.],please indicate your level of agreement with the following statements. [positive reviews and high ratings increase my confidence in making online purchases during a crisis.],please indicate your level of agreement with the following statements. [observing others making online purchases during a crisis influences my own intention to make similar purchases.],please indicate your level of agreement with the following statements. [i am more likely to make online purchases during a crisis if i see others doing the same],please indicate your level of agreement with the following statements. [social norms and expectations regarding online shopping during a crisis influence my own intention to make online purchases.],please indicate your level of agreement with the following statements. [i feel pressure to make online purchases during a crisis due to the expectations of others.],"please indicate your level of agreement with the following statements. [i am willing to share my own online shopping experiences, recommendations, or opinions with others during a crisis.]",please indicate your level of agreement with the following statements. [sharing information about my online purchases during a crisis is important for influencing others' purchase decisions.],"please indicate your level of agreement with the following statements. [overall, i have a positive attitude toward online shopping during a crisis.]",please indicate your level of agreement with the following statements. [i believe that online shopping is a practical and efficient way to make purchases during a crisis.],please indicate your level of agreement with the following statements. [i am concerned about the security of my personal and financial information when shopping online during a crisis.],please indicate your level of agreement with the following statements. [i am cautious about the reliability and authenticity of products or services offered by online platforms during a crisis.],have you made online purchases during crisis time?,"please indicate your level of agreement with the following statements. [overall, i am satisfied with online purchase during a crisis?]",please indicate your level of agreement with the following statements. [i have changed my online shopping behavior during a crisis compared to non-crisis periods?],please indicate your level of agreement with the following statements. [it was convenient for me to do online shopping during a crisis compared to traditional in-store shopping.],please indicate your level of agreement with the following statements. [i believe that online shopping during a crisis offers better value for money compared to traditional shopping methods.],platforms_list,pharmacy_list,retailer_list
747,2024-10-13 17:52:41.000,1,1,3,0,1,0,"daraz, kapruka, ikman",riyasewana.lk,nearby,"kapruka.com/fashion, gflock, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,1,3.0,3.0,3.0,1.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'gflock', 'kelly felder']"
748,2024-10-13 17:52:41.000,1,1,3,0,1,0,"daraz, kapruka, ikman",riyasewana.lk,nearby,"kapruka.com/fashion, gflock, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1,3.0,3.0,3.0,3.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'gflock', 'kelly felder']"
749,2024-10-13 17:52:41.000,1,1,3,0,1,0,"daraz, kapruka, ikman",riyasewana.lk,nearby,"kapruka.com/fashion, gflock, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1,3.0,3.0,3.0,3.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'gflock', 'kelly felder']"
750,2024-10-13 17:52:42.000,1,1,3,0,1,0,"daraz, kapruka, ikman",riyasewana.lk,nearby,"kapruka.com/fashion, gflock, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1,3.0,3.0,3.0,3.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'gflock', 'kelly felder']"
751,2024-10-13 17:54:35.000,1,1,3,0,1,0,"daraz, kapruka, ikman",riyasewana.lk,nearby,"kapruka.com/fashion, gflock, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,1,3.0,2.0,2.0,3.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'gflock', 'kelly felder']"
752,2024-10-13 17:56:46.000,0,2,3,1,1,4,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,1,3.0,2.0,2.0,3.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
753,2024-10-13 17:56:46.000,0,2,3,1,1,4,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,1,3.0,2.0,2.0,3.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
754,2024-10-13 17:56:47.000,0,2,3,1,1,4,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1,3.0,2.0,2.0,3.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
755,2024-10-13 17:56:47.000,0,2,3,1,1,4,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,1,3.0,3.0,2.0,3.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
756,2024-10-13 17:56:48.000,0,2,3,1,1,4,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,1,3.0,3.0,2.0,3.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
757,2024-10-13 17:56:48.000,0,2,3,1,1,4,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,1,3.0,3.0,2.0,3.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
758,2024-10-13 17:58:38.000,0,2,3,1,1,4,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,1,3.0,3.0,2.0,3.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
759,2024-10-13 18:09:15.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,1,3.0,3.0,2.0,3.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
760,2024-10-13 18:09:15.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,1,3.0,3.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
761,2024-10-13 18:09:16.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,1,2.0,3.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
762,2024-10-13 18:09:17.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1,2.0,3.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
763,2024-10-13 18:09:17.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,1,2.0,3.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
764,2024-10-13 18:09:18.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,"kapruka.com/fashion, gflock, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,1,2.0,2.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'gflock', 'kelly felder']"
765,2024-10-13 18:09:18.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,"kapruka.com/fashion, gflock, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,1,2.0,2.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'gflock', 'kelly felder']"
766,2024-10-13 18:09:18.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,"kapruka.com/fashion, gflock, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,1,3.0,2.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'gflock', 'kelly felder']"
767,2024-10-13 18:09:19.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,"kapruka.com/fashion, gflock, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,1,3.0,2.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'gflock', 'kelly felder']"
768,2024-10-13 18:09:19.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1,3.0,2.0,1.0,1.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
769,2024-10-13 18:09:20.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1,3.0,2.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
770,2024-10-13 18:09:21.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,kapruka.com/fashion,"ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1,3.0,2.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],['kapruka.com/fashion']
771,2024-10-13 18:09:21.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,"kapruka.com/fashion, gflock, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,1,2.0,1.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'gflock', 'kelly felder']"
772,2024-10-13 18:09:22.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,"kapruka.com/fashion, gflock, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,1,2.0,2.0,2.0,1.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'gflock', 'kelly felder']"
773,2024-10-13 18:09:22.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,"kapruka.com/fashion, gflock, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,1,2.0,2.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'gflock', 'kelly felder']"
774,2024-10-13 18:09:23.000,0,1,3,1,1,0,"daraz, kapruka, ikman","autolanka.com, riyasewana.lk",nearby,"kapruka.com/fashion, gflock, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1,2.0,2.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'gflock', 'kelly felder']"
775,2024-10-13 18:14:32.000,1,1,2,0,1,4,"daraz, kapruka, ikman",ikman.lk,nearby,"kapruka.com/fashion, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1,3.0,2.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'kelly felder']"
776,2024-10-13 18:14:32.000,1,1,2,0,1,4,"daraz, kapruka, ikman",ikman.lk,nearby,"kapruka.com/fashion, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1,2.0,2.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'kelly felder']"
777,2024-10-13 18:14:33.000,1,1,2,0,1,4,"daraz, kapruka, ikman",ikman.lk,nearby,"kapruka.com/fashion, kelly felder","ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1,2.0,2.0,2.0,2.0,"['daraz.lk', 'kapruka.com', 'ikman.lk']",['nearby'],"['kapruka.com/fashion', 'kelly felder']"
778,2024-10-13 18:39:24.000,1,1,3,1,1,0,"daraz, kapruka",ikman.lk,"healthgurd.lk, ceymed.lk, nearby","kapruka.com/fashion, gflock, spring and summer","ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,1,2.0,3.0,3.0,3.0,"['daraz.lk', 'kapruka.com']","['healthgurd.lk', 'ceymed.lk', 'nearby']","['kapruka.com/fashion', 'gflock', 'spring and summer']"
779,2024-10-13 18:39:24.000,1,1,3,1,1,0,"daraz, kapruka",ikman.lk,"healthgurd.lk, ceymed.lk, nearby","kapruka.com/fashion, gflock, spring and summer","ubereats.com, pickmefoods.com, keellssuper.lk, arpico.lk",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0,1,3.0,3.0,3.0,3.0,"['daraz.lk', 'kapruka.com']","['healthgurd.lk', 'ceymed.lk', 'nearby']","['kapruka.com/fashion', 'gflock', 'spring and summer']"
